62848,41.1522,-73.2285,10
62848,36.8726,-79.697,8
62849,39.7362,-75.682,3
62844,35.3462,-80.7265,10
62849,35.1141,-80.8031,10
62849,35.2897,-81.2757,10
62849,41.1602,-79.094,10
62849,40.3299,-74.287,12
62850,40.9131,-73.1359,8
62850,40.6915,-73.9845,12
62850,35.4067,-80.7675,10
62850,40.3333,-75.9251,5
62844,35.3462,-80.7265,10
62851,35.428,-80.6465,10
62851,41.6651,-70.8855,3
62851,43.0714,-89.3829,10
62851,43.0714,-89.3829,10
62852,34.0763,-80.9363,10
62852,37.0659,-79.8992,10
62852,35.1578,-80.7244,10
62852,41.4408,-73.3904,10
62852,38.8907,-77.1074,4
62853,41.7099,-74.1176,10
62853,41.7865,-87.8682,2
62853,45.0524,-93.4878,12
62853,30.461,-87.2821,2
62853,39.9317,-75.1563,4
62854,40.3493,-75.9256,8
62854,35.7226,-81.0467,3
62854,35.3461,-80.7263,3
62852,42.0945,-71.3773,10
62855,40.3333,-75.9251,10
62855,42.7653,-71.4986,10
62855,40.6324,-73.9504,12
62855,40.0386,-75.3351,5
62855,38.8922,-78.067,10
62855,38.8922,-78.067,10
62856,40.7787,-73.9494,8
62856,45.3533,-117.2318,14
62856,46.4861,-88.8915,10
62856,40.4582,-75.8748,12
62856,40.2386,-75.3128,9
62857,38.0482,-78.038,6
62857,40.4952,-74.8769,10
62857,35.573,-80.807,10
62857,35.4758,-81.5239,10
62858,35.7151,-78.9028,3
62858,40.7389,-73.764,8
62858,39.9017,-76.6414,12
62858,40.5229,-75.6834,12
62858,40.7693,-74.3451,10
62859,40.4952,-74.8769,25
62859,33.423,-86.7114,2
62858,40.2386,-75.3128,3
62859,40.7964,-73.9735,10
62859,40.9448,-72.67,6
62859,33.9139,-83.3256,2
62860,43.1355,-74.251,10
62860,40.8115,-73.1062,9
62860,35.4567,-81.3245,10
62860,34.0162,-81.4456,2
62860,40.3491,-75.9258,8
62860,35.3761,-80.6003,10
62861,41.6708,-71.1533,8
62861,36.1367,-79.8364,12
62863,40.3493,-75.9257,10
62863,41.3551,-71.9622,10
62863,40.7289,-75.0399,10
62863,40.9322,-72.5895,7
62864,42.4469,-71.2242,10
62864,40.5857,-73.9593,3
62864,40.4345,-74.4987,10
62864,35.4774,-80.4809,10
62865,35.3141,-80.7258,10
62865,34.2437,-79.7458,10
62865,40.779,-73.9492,10
62865,34.2437,-79.7458,10
62865,39.1366,-77.7676,12
62865,35.6129,-78.673,5
62747,35.5716,-81.0111,10
62866,40.7301,-73.5389,12
62866,40.084,-76.2999,12
62866,35.1405,-80.6715,10
62867,35.0691,-80.6403,10
62867,35.1466,-80.8296,10
62867,36.4565,-79.3443,12
62867,39.1189,-77.5336,6
62867,40.7433,-73.3376,12
62867,43.3609,-70.5144,10
62868,34.2003,-79.8238,10
62868,35.7793,-78.833,6
62868,35.3461,-80.7264,10
62869,40.5229,-75.6835,8
62814,34.9749,-81.0879,10
62869,35.3465,-80.7912,10
62869,35.5784,-80.7541,10
62869,41.8036,-74.6227,10
62868,34.2003,-79.8238,10
62868,34.2003,-79.8238,10
62868,34.2003,-79.8238,10
62869,33.6309,-86.5576,2
62869,41.5494,-74.0173,10
62870,38.9051,-77.0285,3
62869,38.9778,-77.4273,7
62870,41.3372,-72.1547,8
62870,38.8561,-78.5767,10
62871,35.2059,-81.0331,10
62871,34.9001,-79.6797,8
62871,35.4196,-80.8285,10
62871,40.3492,-75.9257,10
62871,35.0244,-80.8536,3
62871,35.1093,-80.6375,3
62871,44.3595,-68.6626,10
62872,39.7521,-77.0944,8
62872,35.4364,-80.2784,10
62872,38.4846,-82.3014,10
62872,39.4194,-77.2902,2
62872,35.1094,-80.6376,10
62872,39.8476,-79.6291,10
62872,44.1582,-68.6674,10
62873,44.794,-68.83,1
62873,42.9669,-75.2374,10
62873,40.6997,-73.641,12
62873,34.9,-79.6796,5
62873,37.2781,-79.7894,8
62874,34.1539,-79.8267,10
62874,41.3328,-74.1891,10
62874,38.9219,-77.039,4
62853,41.7099,-74.1176,10
62874,41.3327,-74.1891,2
62874,34.3391,-78.7079,12
62875,40.6962,-73.9506,7
62875,42.8772,-71.1827,10
62876,41.3327,-74.1889,10
62876,41.0267,-73.5211,10
62876,41.3232,-72.1414,10
62876,40.649,-74.3292,1
62876,41.3327,-74.1889,10
62876,35.1889,-81.1572,10
62876,41.7559,-72.5203,8
62876,35.4176,-80.8321,10
62876,39.0385,-77.4006,3
62876,40.7751,-73.4719,12
62876,40.6897,-73.9698,12
62876,40.6966,-73.9658,5
62877,35.6486,-80.1093,10
62877,40.343,-75.683,10
62878,41.0267,-73.5213,12
62878,35.745,-78.4872,3
62878,35.2342,-81.0738,10
62878,47.661,-92.5846,10
62878,39.9318,-75.1563,3
62878,34.6322,-86.5061,2
62879,43.0819,-70.714,10
62878,42.9591,-88.3591,10
62878,45.1917,-95.1649,25
62878,38.9612,-76.9627,3
62879,38.8601,-77.15,3
62879,43.1354,-74.2516,10
62879,37.2359,-81.2913,10
62879,41.3373,-72.1546,10
62879,37.0596,-79.9135,10
62879,35.7889,-78.6645,5
62880,39.749,-82.6417,2
62880,41.3235,-72.5133,10
62880,42.2419,-72.6933,10
62880,41.6651,-70.8859,3
62880,39.1831,-78.1658,3
62880,42.394,-73.4184,10
62880,39.1831,-78.1657,10
62880,41.1767,-74.4799,2
62880,34.3476,-78.7222,4
62880,39.1831,-78.1657,10
62880,39.1831,-78.1657,10
62881,40.6682,-73.9815,12
62881,40.6748,-74.0157,12
62881,48.5524,-109.6689,12
62881,48.5524,-109.6689,12
62882,35.6999,-81.2035,10
62882,41.1767,-74.4798,10
62882,35.1088,-80.9985,10
62883,41.7065,-71.5699,10
62883,41.0439,-74.0078,10
62883,38.7771,-77.2379,6
62883,42.3572,-71.0672,10
62883,35.3461,-80.7263,10
62884,36.4049,-80.0501,10
62884,37.2455,-80.4167,10
62884,36.0245,-80.0264,10
62884,40.1436,-75.399,5
62884,42.2587,-71.129,10
62884,41.8569,-71.451,10
62884,35.7001,-80.8992,10
62884,36.1041,-80.091,10
62884,40.9362,-74.3021,10
62884,40.9204,-73.12,8
62885,34.9692,-81.0362,10
62885,39.4054,-74.5578,3
62885,39.3809,-77.4404,2
62885,34.9772,-80.5649,10
62886,34.7387,-79.5065,10
62886,34.9819,-80.6036,10
62886,41.1327,-73.8076,10
62886,41.6651,-70.8855,3
62886,34.7955,-79.5142,6
62886,41.3794,-71.9819,7
62886,39.5842,-74.3395,14
62886,35.5716,-78.167,3
62886,38.5095,-77.7098,4
62887,35.6139,-78.8166,5
62887,42.0784,-70.9449,10
62888,38.8928,-77.1524,6
62888,40.1302,-74.2143,3
62888,40.8974,-73.3851,8
62888,40.7027,-74.0063,8
62888,35.8099,-81.2116,10
62888,35.3187,-80.7835,10
62889,35.0867,-80.6057,10
62889,35.5779,-80.8292,10
62889,35.3825,-80.3496,10
62889,36.4565,-79.3443,5
62889,35.3461,-80.7263,10
62889,41.5016,-74.0158,10
62890,35.3583,-79.8877,6
62890,41.8965,-70.9647,7
62890,35.0212,-80.8179,10
62890,42.5583,-70.8712,10
62890,41.5346,-71.3817,10
62890,40.7461,-73.1745,3
62890,35.3461,-80.7263,10
62890,40.7461,-73.1745,3
62891,35.8162,-78.54,4
62891,40.3234,-73.9816,6
62891,40.721,-73.9579,12
62891,36.1859,-81.5988,10
62891,38.983,-77.0842,6
62892,40.9881,-74.0255,10
62892,41.8179,-71.409,10
62892,35.3461,-80.7263,10
62891,40.8442,-79.8997,2
62892,42.4621,-73.1818,10
62892,41.5118,-74.2582,10
62893,37.3443,-79.2705,6
62893,33.4681,-86.7502,2
62893,35.1006,-80.78,12
62893,37.043,-80.788,10
62893,37.043,-80.788,10
62893,36.5402,-82.5341,10
62893,35.2867,-81.1621,10
62894,35.2495,-80.6891,10
62893,35.1093,-80.6376,10
62894,37.3444,-79.2704,6
62894,40.4954,-74.8767,12
62894,38.8722,-77.1156,3
62894,39.1122,-76.6276,2
62894,35.8962,-80.9567,10
62895,35.2917,-81.1643,10
62895,35.2917,-81.1643,10
62895,38.9157,-77.0315,2
62895,34.8949,-81.0472,10
62896,35.5737,-80.932,7
62897,40.897,-72.9814,3
62897,35.7335,-80.5439,10
62897,35.8637,-81.1833,10
62898,35.7398,-79.4638,10
62898,40.9321,-72.5894,9
62898,40.6896,-73.9698,12
62899,40.4476,-79.9528,10
62899,35.0992,-80.9752,10
62899,41.47,-73.5276,10
62899,41.3552,-71.9624,7
62899,37.2744,-81.3181,10
62899,40.9327,-74.5107,10
62899,40.2744,-77.1343,10
62899,36.2649,-80.3552,10
62899,36.5221,-80.5938,10
62900,38.9186,-77.6649,5
62900,36.0904,-80.1513,10
62900,35.0303,-80.6422,3
62900,41.5356,-71.2623,3
62900,34.9621,-80.7435,10
62900,41.2359,-73.2292,10
62900,41.1017,-73.3835,10
62900,36.0746,-79.1077,3
62900,35.9753,-79.3091,7
62901,41.3236,-72.5134,8
62901,39.2303,-77.2605,5
62901,40.343,-75.683,5
62901,39.0569,-77.0206,1
62901,33.4428,-86.7778,2
62901,35.4613,-80.8644,10
62902,40.9803,-74.1095,10
62902,39.449,-76.6535,3
62902,39.3378,-82.0946,2
62902,40.1952,-75.7018,8
62902,40.3738,-74.9469,8
62903,48.1019,-114.7297,7
62853,41.7099,-74.1176,10
62903,40.1675,-80.0913,10
62903,38.9412,-77.3145,10
62903,36.1699,-79.7033,10
62902,41.7404,-72.5445,10
62903,35.3878,-81.5937,10
62903,35.714,-81.2189,10
62903,40.6653,-74.2803,10
62903,35.0343,-80.5942,10
62904,40.7039,-74.0134,3
62904,35.0214,-80.6697,10
62905,39.9651,-74.8621,4
62905,38.9411,-77.3144,12
62905,40.3475,-75.2919,3
62905,35.6981,-79.2101,12
62906,35.0301,-80.8365,10
62906,34.9221,-79.7668,10
62906,41.2067,-77.2569,10
62907,35.9813,-78.4984,4
62906,40.3476,-75.2919,8
62907,43.2436,-89.3517,10
62907,42.5095,-70.8515,7
62907,37.3438,-77.4407,2
62906,33.6859,-86.3998,2
62907,40.8954,-72.8582,7
62907,40.8005,-73.1631,3
62908,35.1102,-80.9952,10
62907,40.6022,-73.9547,3
62908,34.9495,-78.9591,3
62908,42.2584,-71.1289,7
62908,40.6644,-74.31,12
62909,39.1144,-76.6305,4
62825,39.3661,-77.8056,10
62825,39.3661,-77.8056,10
62825,39.3661,-77.8056,10
62909,35.2628,-81.0263,10
62909,40.6644,-74.31,12
62909,44.9698,-70.6734,2
62909,40.6022,-73.9547,1
62910,35.9124,-79.0485,5
62910,41.7803,-72.9336,10
62910,41.4492,-71.4938,7
62911,40.5228,-75.6835,8
62911,34.678,-81.1934,10
62911,38.9898,-76.9995,2
62911,41.5344,-71.3818,7
62911,41.1282,-74.0646,10
62912,41.7802,-72.9337,10
62912,40.6489,-74.3294,1
62912,35.9724,-78.5002,4
62913,41.3372,-72.1547,3
62913,34.9814,-80.995,10
62913,34.751,-79.497,10
62913,35.3461,-80.7262,10
62913,40.7445,-73.5216,5
62913,36.2649,-80.3553,10
62913,41.1477,-73.8276,10
62913,46.308,-113.3,2
62914,35.8742,-79.0878,12
62914,37.0019,-80.7468,10
62914,41.1018,-73.3835,10
62914,42.321,-89.0149,10
62914,38.8226,-77.2186,6
62915,33.7671,-84.7607,2
62915,40.7821,-73.1144,7
62915,42.2435,-71.1978,7
62915,42.1453,-75.8906,10
62916,35.0237,-78.9608,12
62916,35.0102,-79.028,10
62916,35.3543,-79.888,9
62917,35.2961,-80.6361,10
62917,35.0257,-80.8892,10
62917,42.2491,-71.1761,7
62918,40.9656,-74.2763,10
62918,38.9232,-77.1331,4
62918,35.1634,-80.8491,10
62918,40.8081,-73.4845,12
62918,35.1837,-97.4384,2
62918,34.9509,-81.0308,8
62919,40.9437,-74.1524,10
62919,38.8422,-80.2722,10
62919,39.1831,-78.1657,10
62919,40.3492,-75.9258,12
62920,41.3223,-72.9113,10
62920,37.2358,-81.2911,10
62920,35.3461,-80.7263,10
62920,35.0276,-78.9626,10
62921,36.5047,-80.6189,10
62920,40.7417,-73.9838,7
62921,41.3375,-75.5069,10
62921,40.8971,-72.9815,7
62921,35.6216,-80.2848,10
62921,42.3463,-71.0808,3
62921,36.0007,-82.9823,10
62921,40.7266,-73.3161,3
62921,35.0782,-79.7633,10
62922,35.9635,-78.5021,3
62922,35.9089,-78.3821,12
62922,35.3581,-79.8878,10
62922,33.9882,-81.2665,10
62922,35.0862,-80.8948,10
62922,38.8845,-77.0942,3
62923,40.6806,-73.9371,12
62923,42.8726,-87.8728,10
62923,34.9748,-81.0876,10
62923,36.0607,-79.0737,9
62923,47.2353,-93.5227,10
62924,35.245,-80.8633,10
62924,36.4049,-80.0499,10
62925,38.4845,-82.3013,2
62925,35.4693,-80.4889,10
62925,35.3543,-79.8881,10
62925,41.423,-73.4835,10
62925,36.0955,-80.6356,10
62925,40.5122,-111.4778,3
62853,41.7099,-74.1176,10
62926,40.8791,-79.9597,10
62926,40.2493,-74.764,7
62926,34.0163,-81.4458,10
62926,42.2958,-71.2261,10
62927,35.6981,-79.2101,8
62927,35.595,-80.4703,10
62927,34.9595,-81.0098,10
62928,35.2414,-81.1509,10
62928,35.4028,-80.8748,10
62928,41.3859,-72.8347,10
62928,36.1575,-79.0172,5
62928,36.4179,-79.9697,10
62756,35.2415,-81.151,10
62928,36.9715,-79.8462,10
62928,35.5269,-81.6123,10
62928,39.136,-77.7689,2
62893,37.043,-80.788,10
62893,37.043,-80.788,10
62928,41.4102,-72.4129,12
62928,40.7443,-74.2394,10
62929,34.0759,-80.9364,10
62929,37.2357,-81.2911,10
62929,34.9309,-80.7543,10
62929,40.7516,-73.883,2
62930,35.0238,-78.9606,10
62930,40.7835,-73.5015,9
62930,33.9915,-81.2237,10
62930,40.4603,-79.9254,10
62930,40.4359,-74.5599,10
62930,39.1014,-76.9195,6
62930,34.9376,-81.0715,8
62930,40.3496,-79.8413,10
62930,40.6853,-74.2588,5
62931,41.2872,-72.5955,7
62931,35.346,-80.7262,10
62931,41.8356,-74.0203,10
62931,37.3901,-78.9678,12
62932,41.4489,-71.4941,3
62932,44.2732,-68.6738,10
62932,35.1139,-81.0768,10
62932,44.1854,-72.4725,10
62157,39.2091,-77.8334,10
62932,33.9853,-81.0201,9
62933,42.3756,-71.1626,10
62933,35.9175,-78.8133,5
62933,41.6191,-87.7314,2
62933,40.8611,-72.5242,3
62934,40.9198,-73.0979,8
62934,41.4134,-72.4685,10
62934,44.7349,-68.4656,10
62934,42.3069,-71.2393,10
62934,35.1969,-80.8363,10
62934,37.8221,-82.8205,10
62935,40.8427,-73.9448,5
62935,35.8706,-78.6346,5
62936,35.9749,-78.7072,6
62936,35.0844,-80.9332,10
62936,35.1679,-80.9764,10
62936,38.7972,-77.0502,5
62936,37.6192,-79.2995,12
62936,42.8588,-74.9988,10
62936,40.7096,-75.1537,12
62936,40.3072,-74.2362,5
62936,41.4309,-72.5057,8
62937,39.3868,-76.5912,2
62937,36.0747,-79.1077,9
62937,41.5271,-88.6853,2
62937,35.1111,-80.7239,10
62937,34.9885,-81.2384,10
62938,35.3999,-80.6368,10
62938,39.3868,-76.591,1
62938,30.5077,-84.336,2
62938,35.358,-79.8877,10
62938,35.1065,-80.8037,10
62939,40.8722,-73.0887,3
62939,41.457,-73.121,10
62938,35.346,-80.7263,10
62939,35.6139,-78.8166,12
62938,35.346,-80.7263,10
62940,34.1584,-81.3516,10
62940,38.7914,-77.2557,3
62940,39.3868,-76.591,2
62940,36.0573,-78.9291,5
62940,35.2405,-79.6141,10
62940,40.7428,-79.9235,10
62940,35.7597,-81.1943,10
62941,36.0747,-79.1077,8
62941,43.0151,-88.2317,10
62941,34.8,-80.9272,10
62941,38.3672,-81.8316,10
62941,40.6319,-74.4597,12
62941,36.0747,-79.1077,8
62942,34.9914,-80.7694,10
62942,35.9636,-78.9487,5
62945,35.1233,-80.8626,10
62942,41.3058,-72.6687,8
62942,40.7844,-74.0297,10
62942,41.4298,-73.1713,10
62643,35.7155,-78.9031,12
62942,41.3058,-72.6687,10
62943,44.3773,-75.7565,2
62943,35.346,-80.7263,10
62944,35.9725,-78.4966,3
62944,35.1679,-80.9761,10
62944,35.3911,-80.7471,10
62944,36.0569,-78.9293,5
62944,35.6513,-80.8291,10
62945,36.0569,-78.9287,12
62945,35.1678,-80.9761,10
62945,42.6773,-71.9433,10
62945,42.493,-71.0756,3
62945,41.7779,-72.7273,10
62946,34.7131,-80.7483,10
62946,40.7441,-74.2397,8
62946,40.5534,-76.7905,5
62946,40.1695,-74.9783,5
62946,42.4928,-71.0754,10
62948,35.0102,-79.028,7
62948,35.1678,-80.9761,10
62948,44.4945,-88.0597,10
62932,33.9853,-81.0201,9
62949,40.4947,-79.8728,10
62949,40.6655,-74.2799,6
62949,35.8952,-78.8617,4
62949,41.3058,-72.6687,10
62949,38.9157,-77.0315,6
62949,41.2884,-73.8679,10
62949,35.1678,-80.9761,10
62949,33.9853,-81.0201,7
62950,35.8104,-78.916,12
62950,34.9619,-80.7433,10
62950,35.6139,-78.8166,8
62950,35.4859,-80.2809,10
62951,35.0734,-80.798,10
62951,35.769,-78.8639,12
62951,34.6778,-81.1933,10
62951,35.9754,-79.309,10
62951,40.7705,-75.2727,12
62952,41.2873,-72.5954,3
62952,36.388,-80.4758,10
62952,35.2544,-80.7008,10
62952,40.7292,-75.2164,8
62952,27.8651,-98.618,2
62952,40.9367,-73.8358,3
62952,36.3916,-78.9968,9
62952,40.7031,-73.3814,6
62952,35.7549,-78.8083,3
62952,40.7291,-75.0402,8
62953,35.4032,-81.5482,10
62953,41.845,-71.3955,10
62953,35.6829,-80.6946,10
62953,36.157,-79.017,10
62953,41.6652,-70.8854,3
62953,38.9772,-76.5528,3
62953,42.3635,-71.0671,3
62953,35.4027,-78.8507,10
62953,35.6729,-80.4716,10
62953,40.9127,-73.135,8
62954,35.8105,-78.9163,8
62954,39.3184,-76.8832,3
62954,41.1313,-74.0714,2
62954,35.9732,-78.4944,4
62954,35.0102,-79.028,10
62955,40.8204,-74.2664,12
62955,37.0351,-76.4206,4
62956,36.4565,-79.3443,10
62956,40.9207,-72.8942,7
62956,42.3411,-71.1454,9
62956,41.1314,-74.0716,10
62956,40.6883,-73.3833,7
62956,42.2433,-71.1978,9
62956,41.1314,-74.0716,10
62957,40.8578,-73.9063,9
62957,42.4085,-71.1179,7
62957,44.8037,-68.7723,10
62958,42.3623,-74.0394,10
62958,34.6679,-80.1274,10
62958,42.4086,-71.118,7
62958,38.8893,-77.1504,10
62658,35.7155,-78.903,10
62958,38.9062,-77.0261,3
62958,41.3233,-72.1412,3
62958,41.3934,-72.4763,2
62958,35.7622,-78.7921,12
62958,38.8892,-77.1505,5
62959,35.514,-81.1461,10
62958,40.6687,-73.9814,3
62958,42.3058,-71.2416,10
62959,41.3237,-72.5136,8
62959,35.9691,-78.9822,10
62959,35.9799,-78.4973,3
62959,42.3807,-71.9336,10
62959,41.4469,-72.5239,8
62960,41.8224,-72.6466,10
62960,38.797,-77.0502,3
62960,36.3541,-79.0507,8
62961,44.8228,-68.8132,10
62961,35.5882,-78.77,12
62962,39.2962,-76.7908,4
62962,35.9149,-78.8678,9
62962,36.317,-78.6091,6
62962,36.6555,-79.4588,8
62962,35.3273,-81.497,10
62962,38.9048,-77.4854,6
62962,40.7441,-74.2396,12
62962,38.8966,-77.3786,2
62963,38.4458,-81.9459,2
62963,35.7598,-81.1942,10
62963,35.7376,-80.9342,10
62963,42.2105,-73.8758,10
62963,40.9617,-74.1325,10
62923,34.9748,-81.0876,10
62964,40.8329,-73.9769,3
62964,40.1191,-75.7957,2
62964,40.7516,-73.8829,3
62964,41.9245,-72.6026,10
62964,35.2906,-80.731,10
62964,35.7597,-81.1935,10
62964,37.044,-80.7682,10
62665,41.4049,-72.3667,10
62965,42.4459,-71.1051,10
62965,35.8705,-78.7306,9
62966,41.3235,-72.5134,7
62966,40.9809,-74.0832,8
62966,44.8982,-68.6612,10
62966,38.8125,-77.0986,7
62966,35.8115,-78.7847,8
62967,35.3891,-80.2041,10
62967,35.5921,-81.4915,1
62967,35.6786,-78.7685,10
62967,40.5748,-74.6083,12
62967,35.9148,-78.8678,8
62967,40.903,-73.999,12
62967,40.946,-74.0058,6
62967,35.5784,-80.7542,10
62968,35.6129,-78.673,5
62968,35.4685,-81.2819,10
62968,35.6487,-80.1094,10
62968,38.81,-77.0679,9
62968,41.3235,-72.5133,3
62968,42.3079,-71.216,7
62969,42.0756,-73.9482,10
62969,35.4045,-80.2435,10
62969,41.2843,-72.7522,12
62969,35.6039,-78.8189,8
62969,35.5971,-81.4824,2
62969,42.0447,-71.5966,10
62969,39.267,-77.2021,6
62969,35.9037,-78.8816,8
62969,42.2698,-88.1522,10
62970,37.2418,-81.2777,10
62970,39.0627,-76.8455,2
62970,36.9535,-76.2495,24
62970,41.2843,-72.7523,12
62971,40.2387,-75.3129,2
62971,39.049,-76.4401,2
62971,35.9089,-78.916,10
62971,35.1056,-80.9648,10
62972,42.5495,-71.4969,10
62972,42.2564,-71.4382,10
62919,39.1831,-78.1657,10
62972,42.3412,-71.1453,7
62973,36.0375,-80.2671,10
62973,35.8365,-80.987,10
62973,40.9803,-74.1092,12
62973,40.7837,-73.5014,8
62973,35.8376,-80.894,10
62973,35.4693,-80.4892,10
62973,40.5748,-74.6083,12
62974,40.7104,-74.0165,2
62974,40.166,-76.7187,10
62674,35.8682,-79.088,10
62974,41.2872,-72.5957,5
62974,34.8269,-80.7478,7
62974,41.1597,-73.3578,7
62974,35.1678,-80.9762,10
62974,41.9904,-87.7874,10
62975,35.9744,-78.4945,4
62975,40.7094,-74.0158,9
62849,41.1602,-79.094,10
62975,40.7094,-74.0158,9
62975,42.1965,-88.0951,10
62975,39.144,-77.4052,6
62976,33.9915,-81.2237,10
62976,41.2256,-73.2307,12
62976,42.1668,-87.9219,10
62976,38.9084,-77.0631,6
62976,41.2127,-79.38,10
62976,39.6022,-77.0897,7
62976,35.9176,-78.8134,10
62976,39.3979,-77.0169,4
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,41.2314,-73.0135,12
62976,39.6022,-77.0897,7
62976,35.0823,-80.7141,8
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62977,33.9956,-80.4649,10
62977,35.4333,-80.8142,10
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62976,39.6022,-77.0897,7
62977,40.6264,-74.0486,3
62978,41.4298,-73.1713,8
62978,38.2668,-77.2123,4
62978,35.1966,-80.8364,10
62977,42.2082,-71.3927,10
62978,40.9438,-74.1522,12
62979,34.9749,-81.0876,7
62979,47.2582,-68.6106,2
62979,35.1843,-80.8547,10
62979,40.3552,-80.6181,10
62979,35.613,-78.6729,10
62979,34.9437,-81.1031,10
62979,42.4851,-70.8736,7
62979,36.1733,-81.5108,2
62980,35.6365,-78.6466,10
62980,35.7821,-78.6885,10
62970,37.2418,-81.2777,10
62981,41.4169,-73.4578,10
62981,41.4169,-73.4578,10
62981,40.9807,-74.0834,12
62981,42.1961,-87.9421,10
62981,35.7001,-80.8991,10
62981,38.8643,-77.2607,3
62981,41.2256,-73.2307,8
62982,41.2211,-73.6738,12
62982,40.7408,-74.2531,8
62982,35.9346,-78.7475,8
62982,41.1019,-73.3835,5
62983,35.5952,-80.4706,10
62983,35.7476,-78.6907,10
62983,45.7171,-111.0723,9
62983,39.0034,-77.0707,4
62983,40.664,-73.8987,3
62983,40.4359,-74.5598,6
62983,42.3465,-71.0825,7
62983,39.2753,-81.5384,10
62983,45.7171,-111.0723,9
62984,41.441,-73.3908,10
62984,35.4175,-80.8322,10
62984,35.7431,-78.7936,10
62984,40.9987,-74.6351,10
62984,45.0025,-69.0579,10
62984,40.9804,-74.0831,9
62985,40.6896,-73.9696,3
62985,39.119,-77.5334,5
62985,42.3413,-71.1454,10
62985,33.224,-97.5943,2
62986,35.6647,-81.1165,10
62986,42.1222,-70.8417,12
62986,41.6733,-72.652,10
62986,35.4876,-80.9862,10
62986,40.6334,-75.1916,12
62986,42.3631,-71.0678,7
62986,44.2937,-88.3692,8
62987,41.9959,-87.9627,10
62987,40.9617,-74.1326,8
62987,44.2938,-88.3693,12
62987,35.8489,-78.9007,10
62987,35.8787,-80.8823,10
62987,39.3766,-76.6835,2
62988,40.0383,-75.3348,3
62988,35.8874,-78.7356,10
62988,35.4564,-80.6244,10
62989,41.6651,-70.8855,3
62989,35.4297,-81.1473,10
62989,38.7962,-77.0347,3
62989,36.2598,-82.4988,10
62989,40.9421,-73.8001,3
62990,35.202,-81.2357,2
62990,44.2591,-88.3662,8
62990,34.3185,-78.3215,2
62990,36.3594,-78.913,10
62990,35.4364,-80.2784,10
62991,35.5581,-75.4713,3
62991,35.205,-80.8385,10
62991,41.3607,-73.0831,10
62991,42.3414,-71.0773,7
62992,35.0257,-80.8894,2
62992,41.7099,-74.1176,10
62992,35.7642,-78.7311,10
62992,40.7407,-74.2542,5
62992,39.2751,-81.5383,10
62993,34.6668,-80.7649,10
62993,35.7065,-78.6364,10
62994,36.3512,-79.0627,10
62994,34.1096,-84.4989,1
62994,35.9849,-77.8452,12
62994,41.5114,-74.2581,8
62994,35.1135,-80.8111,10
62995,37.2467,-80.4168,10
62995,35.8685,-78.621,10
62995,33.9921,-80.9525,2
62995,40.7984,-74.0031,9
62995,42.3572,-71.0672,10
62996,44.8611,-93.449,10
62996,40.817,-73.9954,4
62996,45.1991,-123.2008,1
62996,43.1148,-76.1858,10
62996,46.7347,-94.3941,10
62997,40.2387,-75.3129,3
62998,34.8001,-80.9272,10
62998,42.3412,-71.1457,10
62998,42.0288,-88.2319,2
62998,35.4374,-80.7549,10
62998,39.381,-77.4403,4
62699,36.476,-80.1041,10
62997,43.1058,-76.1872,2
62999,38.7407,-77.2553,3
62999,35.6114,-78.6535,10
62999,36.0747,-79.1077,4
62999,39.1439,-77.4051,2
62999,41.0439,-74.0076,8
63000,40.6852,-74.2588,3
63000,40.697,-73.3234,3
63000,42.0448,-71.5966,10
63000,46.9323,-114.0928,7
63001,35.1436,-80.7485,10
63001,41.2968,-72.6891,12
63001,33.7755,-87.002,2
63001,36.1001,-80.3249,10
63002,38.3749,-76.4138,2
63002,38.3749,-76.4138,2
63002,35.8317,-78.6336,10
63002,41.5456,-72.8965,10
63003,35.9425,-78.6195,10
63003,43.1542,-76.0998,10
63003,35.9741,-78.4945,4
63003,35.8395,-78.5971,7
63003,39.0578,-76.8543,3
63004,40.6634,-74.3752,3
63003,39.1831,-78.1658,10
63004,35.788,-78.6026,7
63004,40.8453,-74.0147,3
63004,35.8808,-78.5971,10
63004,41.327,-87.7903,10
63004,42.3614,-71.0886,10
63004,42.9672,-75.2375,10
63005,35.8983,-78.6631,10
63005,41.1522,-88.8364,12
63005,40.9208,-72.8941,3
63005,40.9159,-74.0413,9
63005,39.1014,-76.9194,4
63005,42.4069,-71.1169,10
63006,35.5482,-80.4825,10
63006,35.7788,-78.8086,10
63006,39.4295,-77.805,6
63006,41.8569,-71.451,7
63006,39.2764,-78.2039,10
63007,35.9129,-78.6407,10
63007,40.649,-74.3293,1
63007,40.7441,-74.2396,5
63007,35.8395,-78.597,10
63008,40.7149,-74.0057,4
63008,41.8864,-88.3129,10
63009,39.0017,-78.3801,10
63009,36.1448,-80.3243,10
63009,43.1148,-76.1858,10
63009,35.8958,-78.5748,10
63010,35.8564,-78.6053,10
63010,47.6933,-122.1714,1
63010,35.7857,-78.7341,7
63010,39.0627,-76.8454,4
63010,36.8726,-79.697,10
63010,40.2386,-75.3128,2
